9220190.6,-0.958862162487434,2
0.954209608428914,1.03759277513428,4
0.290110778829541,0.672332795899155,1
731,321,1
588,1.64678834120039,3
1.15435202777892,1.12885986273938,1
1.02561733604089,104,2
535,-0.289004713448042,1
0.926112540821949,461,3
0.0399229286254283,-0.74963423418365,2
0.198037978744448,0.451421328504067,4
1.36201620983321,438,1
0.0782839780810112,734,1
0.412050094790197,0.962087797926584,4
0.117585422935645,0.624824148556546,4
0.728639370653752,538,4
42130.5,974,2
1.13072831633867,0.845701154135998,2
0.796584802794777,-0.346580465795477,3
1.68799149446923,0.724208345094791,2
0.229377103194026,522,3
0.636959207694887,-0.552583944327897,4
22500110.6,340,1
118,748,3
960781.1,0.324626173915413,1
19700109.6,1.11340446524874,4
1.91652550586908,0.900078157152614,1
233,1.58992107658671,1
0.337404468735456,-0.442932126407536,4
1107809.8,204,2
0.989959392652946,-0.564341217408634,3
1.07196494548706,987,1
0.636057973403347,1.89631770703689,1
1.87560289288767,1.12385518952923,3
1.66290998897939,34,2
4707659.6,0.782052450963995,1
0.858373936563277,0.509902437269516,3
0.883120983386425,-0.127816751137643,1
0.595174432727247,0.00441973737468171,2
23860225.6,543,3
1.81634734801882,407,3
1.38400381033282,0.0613699904225755,2
0.126109805261643,-0.781243316157756,4
1.21828954522079,526,4
965,0.163193224307894,4
659,-0.754732532550641,3
0.796153453775232,524,2
0.943602862442551,0.811400612134664,4
868,0.815354252861874,2
1.21468025376878,1.25757099697671,1
0.238533660737005,528,3
0.172175960437368,633,3
1.26945340707767,950,3
19060170.4,-0.736948985520743,4
0.28022902752845,-0.977199336000711,3
1.75154188029177,1.14906174721951,3
0.638644081982406,0.417490224329534,2
1.93733125246524,0.528702474693922,1
0.442911782732121,1.97347111563813,1
897,-0.417956596642872,3
1.72899503560318,0.763181272379823,4
1.95668036602293,-0.555507954202909,4
1.59463975419147,1.9406220602691,3
422,0.183326316788708,1
629,1.45867574124937,2
0.177968548819324,0.197301228212447,3
1.3567854843624,0.526744581120286,2
1.17030532135754,1.30859719117915,4
0.907155573689897,804,4
1.86927291224738,-0.99207889680783,4
19940145.6,1.26606940844029,2
2073797.2,457,3
1.79634627940934,0.509368616785087,4
10180163.2,0.48534974185696,3
972,-0.537463500959804,2
14660210.6,849,2
507,0.204803019292176,4
14500101.8,29,2
0.898089505438281,0.833857187331111,1
869813,96,4
370,245,1
10260087.2,0.99862781845435,3
1.1866313604751,966,2
0.7186150196836,315,2
0.761340532900393,318,4
0.460614884655718,1.68762116668889,1
619,-0.0757988065422602,2
8820141,0.455517989029983,1
1513791.6,-0.951785629546417,1
1.52508112858399,437,4
0.820427714585375,1.77235488793824,4
1.62352616478503,712,1
8500128.8,0.137651462937246,4
0.505573972833608,-0.633801635340061,3
1.02943058191261,857,1
433521.4,-0.127126020031026,3
126,132,3
0.596246962986772,0.543204905437355,4
10900192.8,1.1998270611738,3
0.00220258854971589,908,3
0.373118479167215,819,2
1.66893867334671,-0.268666862148102,4
1.04894427842851,289,1
18100102.4,1.89976775919023,1
1.76658551148412,1.52222685753193,3
143,1.52057054465511,2
1.76394615837835,0.473511677999502,4
0.5764168618167,-0.478857783642903,1
77556.4,1.39546937948871,1
0.828936906175438,-0.340648266658257,4
1.34227060938095,-0.149166603135639,3
22020102.6,1.00824485005468,4
0.912431891623455,1.26932380669311,2
1.63669735594346,1.2039603834683,3
0.588849432294195,690,1
9140124.8,243,4
6281.5,-0.183813030542086,1
20580089.6,0.60194301973808,3
0.362149737796734,-0.675501960389049,3
1422789.2,1.12183587657888,1
1.04709711587814,230,3
175558.2,122,3
1.64921552865297,-0.757092575680844,4
20900228,36,2
0.617377455314206,0.151122525753562,2
22180207.4,1.70603230717123,1
22180173.6,801,1
1.31050516414242,741,4
349,954,4
0.384105151155377,0.437892507267168,1
1.25880784139411,992,2
442,886,3
2187693.2,0.252071023857945,4
3237709.3,0.42531194132272,2
1.54264270479247,-0.211235303588897,4
0.107233024351563,-0.910800560047417,3
0.924411387419019,0.387258763506803,1
0.871176166366281,0.715122547491446,2
0.00626135343249801,1.75700792528877,4
1.18303081842035,0.42957091947639,4
1.04985608772846,1.50466462306126,4
0.0952257966886658,767,1
0.0927448006658256,-0.913675453947261,3
1.2964503246041,488,4
0.845133701215436,361,1
812,-0.513084877280991,2
1303785.3,0.0911906787513685,2
4777666.6,313,1
48,525,4
13940221.6,-0.0125736210619672,4
1.49329860240284,0.291080402382624,4
1.85644290644786,-0.810111585055108,3
1.01068084454031,1.38743079538263,1
423,-0.0499121455372663,1
21060086.4,0.606759814178875,3
1.28235291116029,0.755836627502847,2
960772.7,1.78567574075399,3
1.83699148582874,0.996338627560697,2
1.6804313529641,0.345869526985204,4
0.245751544496784,0.686155606480027,4
510,1.11693005825488,3
1.72710240003764,0.883939802375864,3
873,109,3
16263,-0.00034314878260977,4
1.07014868042421,0.338609859272986,1
1681813.7,850,1
819,-0.835659176591608,4
0.300602895605516,175,2
0.912513041506385,0.388660209797762,4
0.209568324646135,464,4
0.769935915573527,-0.680372622344589,3
1.25332164046193,396,3
529,-0.617377993652064,1
133,0.605919472321708,1
0.386540803636834,777,1
15460105.8,1.92814659619342,1
18580189,794,2
0.543098335888304,0.92429718206439,2
1.36652414683965,0.329894046088592,2
0.527395808896659,1.84637781709638,4
15540149,0.910798853492872,1
0.335429570565955,954,1
1.31825275356408,405,3
0.0237145112950838,-0.662884246957981,2
297,738,2
1.31760369914209,731,3
0.693706073475934,650,2
1.15647111225375,-0.0746581362193516,3
0.0120718911519255,-0.549117155087278,4
791,651,2
313540.6,707,4
1.97402005218995,-0.269256316406982,2
1.40474454185054,0.739686469119674,1
538,1.87464695737316,2
1.23349707458939,1.89135254474587,3
0.475502526106935,896,2
1863771,-0.0859687081991596,4
21300143.2,-0.4321168649683,4
0.297044506096327,-0.486268139730053,1
0.499389524404059,0.381702154458212,4
0.565562534887253,1.26072802920914,3
1002776.6,-0.389497703242821,3
0.559485417020752,1.35281967581691,3
6107612,533,4
0.856973682541035,0.44198484927932,3
13300098.4,-0.61517405346232,1
1.51825175750701,0.37205610069741,3
2887600.4,725,2
0.223013251506633,1.46348259245385,4
0.651768995070523,1.98486948026789,3
0.980099330867025,960,2
0.116749474514364,942,3
0.628515892010551,913,2
0.957677726155721,-0.19497368717809,1
4427623.5,0.00382708900075635,4
1837642.1,79,3
0.90863395471317,969,3
19540165.8,1.29420018072207,2
99,-0.492437962109378,3
0.94767864422491,667,2
1.316274133928,495,4
6247650.1,-0.809272937498619,3
18820183.2,1.71712376893057,4
0.576669654806417,-0.890406085322904,3
1.24293377120959,292,4
4847648,-0.00161832447020527,4
0.175424932677929,-0.622231087724567,4
1.70453495516793,1.40467155103384,3
0.171114603378839,0.300445592239305,1
1.47623477526944,0.850863092458518,1
0.449698490028908,1.77815953366029,3
0.175341190679178,371,3
904816.1,-0.382832437625915,1
9860226.6,-0.634713402518632,2
0.766649731348256,850,2
0.160602757882409,865,2
0.0423378039578099,0.627856625653477,1
0.377523151844173,1.78004955603748,1
0.70514349891826,-0.977324837411949,1
1.85006189608888,449,1
0.60233774331737,0.133658111491244,4
1.82986476919946,153,1
1.79094638998461,1.55225668748305,3
0.997904263716118,1.05684426646477,1
846,854,4
541516.8,622,3
1.46339981607338,239,4
1.60377205167805,361,4
1.58539678993811,-0.0706072269558902,4
0.161602451999894,0.119992971704996,4
1.01628880768311,1.53420460544483,4
0.784043090963131,-0.826250729242762,2
371,551,1
793,1.87469169427836,3
0.387792194049616,0.906059174225688,4
1.76986854968661,0.535160289367149,2
0.858881967255649,808,2
1.9947057920229,0.792515428257686,2
1268800.4,162,1
6667620.4,292,2
22740177.6,32,1
792797.9,1.75050128070158,3
0.751551304844102,0.418456735357378,3
1.29398709143425,1.63051917238506,3
0.994756541319522,0.177139387748238,3
14900221,0.578153165348675,4
145560.4,880,4
6737676,-0.607075268711473,4
1.36565722713383,0.423500158597556,3
215,1.18596483273411,2
1.08452901437049,1.13326938168125,2
0.46066071502524,0.905284883162646,1
1.81403928743854,387,2
9780125,-0.035883145854551,1
1.52247141568618,-0.407057285464436,3
0.749451628255875,-0.915024718049781,4
0.177501515902973,0.576529786153334,3
1.34604138705343,-0.789989973842598,1
22500142.4,719,1
0.0295444193335932,480,2
1.10423961495792,959,2
0.404074967468422,555,3
4427678.1,1.51684868136636,1
0.562333242413185,1.93473887744064,2
0.3449241571964,-0.249598911515202,2
0.703176908060534,252,2
1.95555985188114,-0.196693589922071,3
349535.8,-0.572261793671351,2
1.43247626965128,679,4
0.948618397545751,0.0311915910821119,3
0.145049406652272,481,2
862,0.946634030334241,4
0.649555878098271,-0.935522683406742,4
14900134.4,0.816204874626728,4
1.38372716416355,1.27231017655396,1
82,1.49726718937996,3
1.62739323312255,-0.495525251471825,3
0.466056484561254,1.03633188306103,2
0.730671099978076,0.238832120545801,3
1401804.6,-0.909701375202246,4
0.590012148107695,0.803664633267076,1
0.176678787345726,1.45194446641259,4
1.48761329147496,1.87188711303436,4
10740094.6,380,4
0.250439370480096,333,2
1.70610399758442,1.52483872024615,2
935,0.786727030724633,3
1.42224947231441,0.129670505379645,1
1.7848958426268,1.34403326561171,3
9060231.2,1.95916548613555,1
853,316,4
1.32209344874386,-0.952622673470231,4
115537.6,0.104127524071556,2
1.93113926910821,1.95353109715172,4
1.48489721650227,798,4
0.616731071910096,0.813541635074674,2
0.314197186715088,1.87535326871116,4
1.89546780791506,239,2
0.732046931830462,343,4
732,-0.391874097501639,4
1.90718512954784,1.76370469898528,2
1.58037864607465,1.18141037451049,3
0.130679430622991,459,2
19700123.2,1.64434964201008,3
1.48160783773593,0.409471375558461,1
517540.8,0.272130719468486,2
0.683770595577846,24,1
0.0568600559487435,490,2
1.20901827493863,-0.039283655123863,4
1.89089546392933,0.829612947342644,2
257,-0.829303107755016,1
745,1.78667411474407,2
1.08620693592371,1.622096128038,2
0.902233161430857,0.437331315526988,2
1.89186654214889,0.693320369263796,2
0.283575526686116,1.74067587097678,1
1.02482495266181,724,2
14100237.6,0.970578669643673,3
373541.8,369,3
433531.8,0.473285076586328,3
0.749566862902415,400,4
6807600.4,-0.890913240989602,3
0.92098986587015,-0.47391679932912,2
0.961587978102393,341,1
0.167111867301921,-0.620910160017111,3
166,0.887536620883041,3
0.290569389543375,0.557900685494936,3
0.140976539471445,1.44842955948833,1
1.29181427293648,1.20565898434324,3
136351.6,375,4
17300194.4,-0.0872922729387667,2
217,-0.923421558596545,4
1.11401585513387,1.54316171964493,3
98555.2,680,4
1.26886833340944,-0.593805156687142,1
0.0466050158249081,1.07370638708545,3
0.811028414971105,483,1
0.0136727762523232,0.284628950142991,2
759,-0.0822128732142871,1
0.461414786563895,-0.975102226309603,4
1.46958169668383,1.35483956392119,3
0.336059790720089,1.50358531877253,4
0.374734362070966,1.20897620332822,1
1.77015528248051,186,4
0.323497285579988,0.0242762335120039,1
0.278752185590679,45,2
0.47333504332378,-0.535733496947615,1
1.15732718351815,-0.549072070105262,2
433541.4,4,3
0.510026553238168,-0.434884298802166,2
77,-0.123620217977111,3
0.793686772998015,0.630300536558213,1
79354.6,-0.428418862761613,1
10580109.6,0.778788475917172,1
1.99799980374088,1.79699471781452,4
763,637,2
1.85261070637116,-0.0418553686477107,3
691,1.41132620840266,1
1.64861249707652,1.35104407056085,1
0.162682309859467,0.434097665964008,2
1.16136725870372,721,2
0.947628922525399,-0.706424789382715,3
1067644.5,1.072435643904,4
0.408208658925189,1.81654631750808,2
1.42124721542347,-0.595489684534459,2
0.959219316197367,-0.697806333557004,4
851,-0.668544540778541,4
1.77530561371198,0.0223711239911015,3
0.845404002069993,-0.584669430615069,2
315128.8,1.86124053261886,1
1.48077239432067,1.54247749586998,4
5757605.7,1.72029316318636,1
0.986674990046774,1.31845557070663,3
0.72835496495222,-0.852198071542046,3
1485769.2,0.206933906692134,3
0.341198578595007,718,2
840,1.70925805981746,4
18340224,1.64661865289697,3
0.190468294727269,-0.00802025044513144,4
0.210160240035468,434,3
18900140,0.36471435756016,1
0.917077908280429,0.219958746300804,4
1.61240759933988,-0.791288232236982,4
0.029705390369017,742,4
1.2676654180126,-0.579559654170104,1
1.41613673485446,1.31845796798606,3
0.0258296245343503,-0.87828982992605,1
845,-0.257834120006669,4
1.81566750309397,1.88836350879325,2
0.318088722566353,-0.344975570851968,2
729,545,2
1.49970654921897,0.348241402551669,4
1.71559672622178,-0.747737002026577,1
953,20,4
0.0695866550831719,0.458219797973655,2
14980129.8,1.35721802455931,3
0.304272343538953,-0.142518425660669,3
0.825633994368794,-0.382411614105381,3
0.985927166998455,423,4
0.385172380338922,-0.634628824806424,3
0.942560737234216,-0.763927739313084,4
1.880008520465,0.609457067040184,2
39,1.24931465417543,4
10660229.8,-0.417617750579036,3
1.12967782327786,0.349860931347606,2
13700203.4,0.0727227717382739,3
1086769.6,1.03685652679553,1
0.164935146404284,1.70318025467528,4
1.29039196259485,196,3
0.587323076742111,1.77209209363489,4
1.86668194576506,0.546737998909204,1
1.33883010868427,0.08728312359171,2
0.509761872580788,800,4
1.72489351592226,1.00576928216395,4
0.425730873518964,332,3
1.7418853813338,-0.183627033199614,2
11460127.2,742,1
0.264527965033657,0.704596362004488,4
0.140382175529041,0.741620535309237,2
1.26453123195592,472,2
320,773,1
0.852527207911719,-0.53916401899337,1
0.108109468459869,0.485843956225025,1
0.577644097876049,898,1
960,1.1276151305613,3
277,-0.912922870453988,2
412,964,1
1.49983084653183,1.66724342299839,3
0.147953658406596,1,2
1.33848258624703,1.07483402497282,4
169,951,1
1.1951440133681,220,2
1.57240858390847,1.76585848198185,2
1.38925848118349,1.54979554542444,2
0.7364358897283,-0.961869712585439,2
0.0240827612935406,516,4
0.0603604695820965,0.160138713583892,3
1.93965751499135,0.819176941731577,3
0.710299676622809,1.51851572711212,3
1.34871153001358,-0.808073734033997,4
1.1675892624545,693,4
1.20754480059168,-0.240209248921146,4
0.502235346998201,-0.0717270114667217,3
0.0667134903465292,0.297459995061638,4
1.96506132861996,0.531223364968339,3
0.665060966351849,1.74529086197124,1
469553.4,1.47584324307398,1
16580184.8,1.02931977076877,3
0.695721794921216,644,2
0.997132746142361,17,2
0.12222082304571,997,1
0.331528966211734,0.495929025430104,4
18340115.2,0.333287903109837,2
1.96599046002022,-0.268886218416393,2
0.943919144839348,0.879534574296503,3
913,1.59422016596561,1
0.552822244342315,-0.837199172764424,1
0.579916387477547,0.429296457858143,4
0.837648521859872,1.766255107883,4
1128780.1,88,3
0.167043265971176,1.01068504025639,3
582,627,2
1.37677330535367,-0.217653072304536,2
1207686.5,1.64734117751386,2
0.446007731727512,1.93801101524052,2
23380138.4,1.20186936574614,2
1.56060433240872,0.317224257219138,1
1.17799720998096,0.145705084295717,4
0.944635793279096,-0.0177915627783876,1
621,1.30978191196451,2
12980164,1.87561260816581,4
0.342839210322826,223,4
1.73347864321606,-0.693102349418061,4
1.96196211115215,616,2
987,520,4
1.89292528266073,0.109967537635733,2
820,158,1
1.40564490462807,0.965723839070196,4
1.36123273653689,-0.382677235325044,2
1.48577618806787,1.63127883633073,4
1.89471123657981,1.77173072786039,1
1.83968707581144,964,4
0.88352709900467,301,1
970,-0.682250249408241,3
1.7525857973095,-0.0538604496050908,4
1786779.7,1.50432422552795,4
0.634255364620163,0.142884673292984,2
1.49439876961939,893,3
0.675020172452335,0.433257098386606,1
870,-0.869620828598204,3
1.16726539488891,574,2
0.912395018824384,63,4
9700126.4,1.50111066725233,4
18100216.2,0.471063376431716,3
1.87989222944267,-0.453925837096918,1
0.206743174773797,-0.0993008551529211,2
1.83832636394267,-0.520725956950331,4
1067658.5,-0.906013471806691,3
23,-0.310349032785123,1
253,0.629580837729458,2
475,0.0292976954338111,2
1.13659750335439,-0.730647949141683,2
1.74529519521592,-0.352317269155946,2
0.342866285414061,421,1
1.56165050363499,0.922279760862937,2
12260101.6,-0.730323906843915,3
0.941612153967748,1.79572931904297,2
1977612.3,0.0688804010063169,1
865,0.863853796081722,2
978,1.40414075511742,2
0.487721452447843,191,1
770,0.408977217940561,2
36295.5,413,2
0.323030270042974,0.473783821833662,2
1.00716781229416,0.743630296132503,3
0.0546331390489092,405,1
0.756066453388715,-0.814983436108281,4
10900227.2,518,4
0.977384012398666,533,4
0.136531547937205,0.438456720107501,1
0.981849840828531,-0.524049663482789,3
1.76526205061667,807,4
0.230733917719162,686,4
0.557868022157528,0.336786163446422,1
0.0567256208360465,933,3
0.564998067752411,1.81319153299538,3
1912790.6,-0.0467437068888695,4
1.74497142387919,1.26038441309533,3
1.2698641036809,376,2
4707579.4,735,1
1.48793127329399,902,1
1.45880811682413,0.600188479297084,4
1.28745391566321,-0.206217184010222,3
1.643377192619,221,3
1.17601998907613,1.41983978288304,4
0.344784243308319,437,2
0.232618459098308,0.306788210791882,3
0.817315984278415,0.729291728064172,3
3937701.2,1.4313939254611,3
0.506904426348092,1.86529452197102,1
73,-0.803347985484213,2
0.603283279522866,1.9247639938494,2
0.0920674922544491,1.17496472488756,4
0.177641182311045,0.25097039148156,3
1.77754778124034,0.51608708822661,4
22260151.4,214,4
802,-0.120688179305372,4
68,376,3
1.66860302963784,87,1
223,-0.275359849120821,3
1.90404956540234,1.45366279874491,4
0.371421809178767,409,3
0.863687191144331,1.00435569438225,1
0.895353422027811,-0.747908331736333,3
21380202.4,0.614584662050313,4
520,1.83843487461887,2
0.0228244866036142,1.77585476243478,3
1.25684861679268,-0.0942908906709428,1
0.670340308338736,993,2
1.54671478567252,41,2
1.80157101047412,1.94955045092782,3
1.33645353456606,1.59088684454758,3
1.89689447288242,0.0559336985418835,1
111,-0.218360677951964,1
0.382459437237811,643,1
0.750447226661304,597,3
1.07398425860998,1.05983678498696,4
1.45136844658139,305,3
109,1.33121628544923,2
0.506554172392367,-0.495648533256243,2
1.78393453948876,0.323640117632833,3
1.07225156214396,98,4
0.483672357040945,1.1685867056787,1
1.91076805363482,1.81732855905391,3
1.40115298351911,1.49335456997819,2
1.77095175431047,-0.904054601479592,3
1.78078166414973,1.43955955384531,2
856,754,1
1.34293150605291,-0.513241038061498,4
1.33907625636438,-0.444303544914319,3
0.0761468687921918,215,3
1.21404156833822,958,2
0.599689723009303,199,2
1.52699051450284,1.42107837589883,1
0.157512420902638,1.58405687325131,2
0.106296355880344,-0.658448262628556,2
1.23009295680612,1.41986018700951,1
1.19870142257582,1.02988317129408,4
0.396258571190937,0.371756856274275,3
0.410442388502241,135,1
1.23162006461731,1.74904519592206,2
0.152330834815386,496,2
1.1516981660356,49,4
650,0.042551072956122,2
9060172.8,496,3
627,1.3740350224828,3
1.56923065887804,-0.311439589411238,4
12580155.4,-0.719809725071391,1
23220167.2,0.714490611548311,1
0.691913210399827,538,4
0.292827897553594,1.30050846059067,4
0.517102202526255,743,2
0.231848365860136,646,4
151534.2,522,1
0.0121033763949576,552,2
0.533438504384899,192,2
1.06170565097806,-0.888829933480947,2
0.144593496352343,-0.277569636330024,1
0.599109639979254,1.56051982848351,1
1.38077075375013,0.679081798154344,1
0.964680557752863,-0.461045804267273,4
0.966252096140892,291,3
0.641319857753411,1.6499316108043,2
1.83331311299182,477,3
20100234.4,950,2
0.598629562006513,-0.0611172680474491,2
0.904852046549806,0.520017622893273,1
1.94763071492883,0.84459750090358,2
895,694,3
1.02327646511816,915,3
0.985409567047319,-0.0781630040816018,2
1.69145313368078,190,4
0.573166741992576,-0.608459432556757,2
1219799.3,1.06862485748949,4
0.323437881614317,0.57711762025577,2
0.395103174173196,961,2
0.90601131008234,92,3
187,-0.913574138422461,4
0.395705527899025,0.800516614156934,2
1.85650702442078,943,2
1.74744058180906,1.31754345455346,2
1.77627003470863,0.137311665595159,4
0.560026613153006,-0.119374897259601,3
1.78687705377576,0.0818589786294153,4
633,1.39497265165651,3
167551.8,484,4
0.0774057808209574,-0.0587540679207966,2
0.617476430536285,884,3
0.464379705266932,1.12704655252991,4
0.368636508823861,1.47980759257409,4
4357664.5,0.788672736521216,3
778817.5,1.02112755173145,4
279,-0.0581953457445511,3
1.0833705279866,-0.531396416890428,4
1.03632915168656,1.64199088808749,3
1.18190954124739,1.69459893557788,1
927685.1,0.245088992772661,4
1.52153095152628,1.836695936679,3
0.820306546729205,751,4
1.20061325650233,1.27440219589985,4
1.48271717844262,0.499239091363227,1
639,0.744205121491612,2
1.77415560871145,525,3
0.0975277623193371,951,4
1.09043665760606,-0.314603732364435,3
302,0.610332592060594,2
0.243490461876124,1.0573577137478,2
1.58742706666906,994,4
0.420706693426316,-0.669755714534388,4
0.537093534768271,657,4
1.98045329770739,-0.467988796956909,2
0.116816203229131,-0.0593816924437101,2
0.26327402175925,896,3
0.0800362511847348,1.74659622218227,2
1.44684085897216,-0.110083116748831,2
1.99358565099423,-0.752533936067771,1
1.39164158704713,291,3
0.734779988957447,3,3
22260140.2,159,3
360,-0.504002305643986,3
1.29150799238942,-0.500939524343279,2
17,726,4
5547592.7,530,1
0.284822565109855,1.13943296531156,3
1.97290470326952,0.467198192152245,4
0.290034612151538,923,4
1.30068180075947,1.65569348720972,4
0.938814982891468,0.595636144370227,3
0.448185033504693,326,1
1.38521281143435,84,2
1.37373032181759,1.73099815757372,1
0.5123481510147,-0.930113974959238,2
0.399738050853389,0.846333897456329,1
1.57588190640251,908,3
101,-0.137669538044965,2
0.391988375284463,915,4
0.61567143826557,849,2
0.133550759215956,-0.00226790821529332,2
746,-0.246944001570776,4
0.246960552699295,0.953406847531669,2
0.426000288498476,934,4
736,1.90422676215818,3
0.0215950405266359,1.92014001388718,1
0.545475625544493,112,4
915,-0.420998239458838,1
265,38,4
1.37487302151632,457,3
1.28335375939227,-0.758864813553061,4
1.09214348655839,-0.24961402779623,1
1.95110376325384,917,1
0.645141171848485,0.0985894695870821,4
17940193.6,-0.965052711856036,2
0.442760813747624,1.89911110916913,1
1.49309360584031,0.691511547138184,2
0.735542578187788,-0.503047747519851,4
0.607461658216284,1.34916759357576,2
643,0.678351820716389,4
539,496,2
1.84291807555536,472,1
1.26138427922525,0.70427508154174,2
0.385376820989575,-0.652181774337676,3
135074.2,-0.872297379768615,3
0.0470805650166126,0.153913276785284,3
543,263,4
193,414,1
1.32715781452034,853,1
0.949753097763772,0.954375433598658,4
17620232.2,-0.199782717903317,3
135,1.20534499547602,3
61,0.398462454960079,3
0.516813139336189,766,4
1.15123433582927,482,3
0.668516740809845,67,3
1.58130136943968,456,1
1.96535902586134,-0.512449250648289,1
1.79569573559698,1.63157851943413,2
0.0224737150688186,358,4
599,0.11989878339065,1
1.78065127995381,688,4
18580088.8,-0.220455148038462,2
0.0560283687573351,-0.768709136573932,2
0.353354705055554,528,4
359,412,2
0.497235427884936,-0.543821404214325,2
0.897427861352643,1.33970178466667,3
0.442322117349073,0.958610595705433,1
10500172.2,1.55389355477327,2
47,0.371376878038488,2
386,-0.552595876346551,2
547,841,2
0.837440190030911,-0.541116631752103,1
1.5885720514299,1.81652616843642,3
1.19373008994881,687,2
1870791.6,0.414126625538315,1
0.849461271730837,0.773024376822371,4
1.02734747326889,-0.335155164559425,2
0.143631035071447,790,3
5127652.6,-0.187172536879854,1
0.197432312731142,457,2
1.72810027464541,1.0332336850838,1
0.998746666722697,-0.174376974801031,2
0.678782240653073,0.918006423475417,3
11700094.6,1.66918563151102,3
1499814.4,627,4
4217642.1,-0.534721874874005,1
1.376505161315,141,4
0.582000332856639,0.347935589915624,2
125,1.89223540526809,3
323,0.791223556232608,4
385,-0.896674421504768,3
1.01847004953868,0.017851947158078,2
1170814.4,1.76046600662044,4
0.119856569600375,0.0303780158910885,4
1.13790300979883,820,3
0.0775672782929386,-0.247812487636237,4
21460175.4,724,3
23780226.6,1.56490716468661,2
0.845156724758132,-0.28855944801579,2
1.88450297949409,774,1
437,1.16985083449121,3
1.51208661417329,-0.561885689448625,4
0.0423993967789857,1.83828543007093,2
97,383,2
0.0278363289154642,-0.84215242802618,1
6247710,1.45307696569864,3
6317645.2,0.995089595150948,4
1.87916017754831,-0.793747930079984,1
10980087.2,0.697965545191612,4
14,516,2
1.2997842382117,-0.841024302019986,1
0.697051816436973,0.0294559491012882,2
1.35829656158785,0.119283414804731,3
1.90022347720645,0.684586449861631,4
16660195.4,1.75217252427516,3
1.16813362195301,0.760729421619786,1
0.0306656069845006,1.16189114637253,4
1.33152716168198,-0.94491328434688,1
0.83083943906696,0.888867395951594,4
0.271910289431334,-0.476999079683476,4
0.546236022222978,0.46557884792586,2
1.64924881157815,1.41996945190548,4
1.02540520877023,825,2
1.24549462467715,0.204199933644241,2
1.69508342223497,-0.106145249372926,4
938,696,3
974,1.62396873901409,1
22260137.6,1.21010927137977,1
1.99357990480338,-0.626260648152246,3
0.364008943905427,-0.728505273715828,2
0.40090111452363,0.689825566330144,2
739,0.943229928791572,1
0.940319529279669,1.0224757584359,2
0.499278720459018,948,2
1261815.4,0.844282621978395,1
0.691498562399215,0.511037059682669,2
1.21922158265679,27,4
950,-0.837543057595729,1
0.203541045279723,836,4
0.661403159144624,1.90306315406393,3
0.473239921518256,-0.172229439608582,1
1.76248243375158,-0.0926975998238232,3
0.443337032826642,0.696698822807684,1
1.3532767163475,540,4
0.857940259364858,1.6967669763227,4
0.832594001195909,0.206686656072853,3
4007692.5,-0.315499826407401,1
381,470,1
973,1.95355453779399,2
1.5075200998657,1.60176501992696,3
0.569120789466304,1.18965946089065,3
33126,283,3
0.484837542186047,413,4
0.0146351293504643,-0.839451635178151,4
1.96881969881963,-0.0458999980419738,2
1.1464769618497,961,4
0.865367971776766,-0.805462009945246,1
18020123.4,-0.315473786502078,1
1786768.9,0.587292793929647,2
1.74796251883627,12,3
1.48166450931284,0.845394981433252,1
383,1.22747043300734,2
1.18619316285059,0.921348257210754,2
0.735864978937276,-0.141939898849171,4
0.999730846724135,17,2
1.98383533546298,187,1
701769.6,-0.336557724116384,2
192,0.791676788808258,4
0.800987843275744,1.67598495577284,3
419,-0.725404205128155,3
0.404846242251198,0.771613508850508,2
6037624.2,365,4
0.332972203898665,1.00135368380575,2
0.882049137221759,-0.188738157586313,2
14900113.6,901,4
1.86449555805329,1.34984891321862,4
258,0.0849135598308493,4
1.54412163325785,-0.0918252102502058,2
0.989850762484402,0.738803694897108,1
1709760.1,452,4
1.44306889514548,226,4
1.27676525048286,-0.991009034296429,2
0.901692646615915,758,2
1.51347367653592,-0.0173279894794065,4
519,901,3
64,183,3
0.913336320848669,944,4
975,167,3
0.0988778413995031,-0.767728352211081,1
0.678524450752545,0.0317804297236579,2
1.90891042319992,1.25977363769266,2
355523.4,-0.776812380210115,3
0.918479419752242,-0.2027634018022,3
0.79575868139758,1.848043761122,4
1.12382419733042,921,2
1.76633979440515,0.368757532853987,4
0.524953417501239,0.819067568837717,4
1.121805200069,1.24218260568346,2
625,0.501079066346949,3
1.96364446379506,1.93610665729076,4
0.705314988164454,800,3
1.93169103926757,-0.927222872592076,3
210,-0.678869668691722,2
1.70069536812457,1.16459470105083,3
102150.6,0.494069076535596,4
673,1.13809122215855,3
1557709.6,-0.936771842322646,4
0.996239782734957,1.93565556986934,2
1.84321484341347,-0.978972529633902,4
1137648,617,4
0.993625094557364,567,1
1.72395174228771,1.0974411458782,3
3937656.4,499,1
1.47510747058842,1.82165059414583,3
907,481,3
1.05138748725192,-0.826630798253059,3
0.735518971907333,551,2
1.36227901307556,-0.880114097337728,3
379,0.265841530157176,1
0.907118164868556,602,3
558,-0.560603773608888,1
6317592,447,4
1.82687348406134,-0.104177757962994,4
158,1.71823952727618,2
1.57348296433296,-0.267145991804722,2
3097638.2,0.291648239147412,3
0.523653527427361,150,1
0.940720416088219,1.44827030368377,3
1.03254170633351,1.76653970431772,4
1.08732311600581,1.85499225740168,2
675,45,3
11380148,0.383657769217616,1
